9.285405073833947753e+00,2.903890496310199509e+01,1.398494572895899466e-03,5.857229398525531039e+00,1.798117246137688197e+00,1.490656487682769038e+00,4.163953441131033301e+08,1.638750271623508073e+06,1.294837335117605289e+04,5.296920724702680161e+00
3.431517532891444233e+00,1.137470852827281931e+01,1.166776007135263745e-03,1.486031949563496046e-01,1.801456034626835123e+00,1.558024726447654773e+00,1.160509672284018099e+08,1.387490606746990383e+08,9.101206557241116712e+00,4.778479476167059481e+00
1.040221594824609674e+01,3.756748781810446758e+01,1.703553259796734484e-03,7.367665702022931917e+00,1.734053042077574158e+00,1.531513609512096030e+00,3.605343526133883595e+08,1.793575676015886478e+06,1.245813185566843822e+04,5.486630781822730007e+00
3.765144365263572990e+00,1.069997539484505644e+01,1.080947058567535522e-04,3.135306073011877824e-03,1.721444817379073289e+00,1.377647146604549011e+00,5.485887464565176517e+06,4.030887033214136213e+07,3.549957520415558179e+02,7.394530596921303101e+00
2.789965288359517182e+00,1.082248112715817356e+01,9.553357682327554001e-03,7.141730735252733997e-02,1.954792928163394894e+00,1.569631039450902543e+00,1.341508669297365844e+08,1.716457736095236242e+08,6.060168787510986022e+01,5.586861634714737512e+00
3.273665833770797118e+00,1.087479377916745626e+01,1.596769435210217906e-04,2.005487304199223724e-04,1.244231270945906465e+00,1.082944683275336661e+00,1.465078651767065276e+04,1.850675063190669971e+04,1.036418055136556715e+00,5.454232804451708994e+00
